['1.13229', '1.12865', '83.104', '1.13132', 'sell', 'EUR_USD', "{u'units': 100, u'id': 10298874478L}", '0', '2016-06-22T13:15:40.000000Z', '100', '10298874478', '0'] 2016-07-10 12:58:15.440000
['10298804828', '83.104', '1.27714', 'sell', 'USD_CAD', '0', '2016-06-22T12:05:02.000000Z', '100', '10298814337', '-0.0587'] 2016-07-10 12:58:15.447000
['1.27714', '1.27972', '83.1627', '1.27789', 'buy', 'USD_CAD', "{u'units': 100, u'id': 10298804828L}", '0', '2016-06-22T11:45:49.000000Z', '100', '10298804828', '0'] 2016-07-10 12:58:15.453000
['10298769301', '83.1627', '0.71645', 'buy', 'NZD_USD', '-0.0003', '2016-06-22T11:33:09.000000Z', '100', '10298799869', '-0.062'] 2016-07-10 12:58:15.453000
['0.71645', '0.71432', '83.225', '0.71583', 'sell', 'NZD_USD', "{u'units': 100, u'id': 10298769301L}", '0', '2016-06-22T10:20:58.000000Z', '100', '10298769301', '0'] 2016-07-10 12:58:15.533000
['10297462363', '83.225', '0.71428', 'buy', 'NZD_USD', '-0.0004', '2016-06-21T15:19:18.000000Z', '100', '10297570803', '0.001'] 2016-07-10 12:58:15.533000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T15:11:01.000000Z', '100', '10297566201'] 2016-07-10 12:58:15.552000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T15:06:01.000000Z', '100', '10297563484'] 2016-07-10 12:58:15.560000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T15:01:01.000000Z', '100', '10297558567'] 2016-07-10 12:58:15.569000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:56:01.000000Z', '100', '10297553281'] 2016-07-10 12:58:15.577000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:51:01.000000Z', '100', '10297548855'] 2016-07-10 12:58:15.583000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:41:01.000000Z', '100', '10297541340'] 2016-07-10 12:58:15.583000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:36:01.000000Z', '100', '10297534463'] 2016-07-10 12:58:15.583000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:31:01.000000Z', '100', '10297526153'] 2016-07-10 12:58:15.606000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:26:01.000000Z', '100', '10297521399'] 2016-07-10 12:58:15.612000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:21:01.000000Z', '100', '10297516103'] 2016-07-10 12:58:15.613000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:16:01.000000Z', '100', '10297511198'] 2016-07-10 12:58:15.693000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:11:01.000000Z', '100', '10297504918'] 2016-07-10 12:58:15.790000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:06:01.000000Z', '100', '10297499726'] 2016-07-10 12:58:15.800000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T14:01:01.000000Z', '100', '10297494595'] 2016-07-10 12:58:15.808000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T13:56:01.000000Z', '100', '10297487179'] 2016-07-10 12:58:15.816000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T13:51:01.000000Z', '100', '10297481763'] 2016-07-10 12:58:15.823000
['0.71428', '0.71156', '10297462363', 'NZD_USD', '2016-06-21T13:46:01.000000Z', '100', '10297476649'] 2016-07-10 12:58:15.914000
['0.71529', '0.71156', '83.2244', '0.71429', 'sell', 'NZD_USD', "{u'units': 100, u'id': 10297462363L}", '0', '2016-06-21T13:36:00.000000Z', '100', '10297462363', '0'] 2016-07-10 12:58:15.922000
['10297452740', '83.2244', '1.12727', 'sell', 'EUR_USD', '0', '2016-06-21T13:35:13.000000Z', '100', '10297459663', '-0.125'] 2016-07-10 12:58:15.930000
['1.12727', '1.13218', '83.3494', '1.12852', 'buy', 'EUR_USD', "{u'units': 100, u'id': 10297452740L}", '0', '2016-06-21T13:25:42.000000Z', '100', '10297452740', '0'] 2016-07-10 12:58:15.938000
['10297400136', '83.3494', '0.71549', 'buy', 'NZD_USD', '-0.0001', '2016-06-21T12:58:08.000000Z', '100', '10297416250', '-0.104'] 2016-07-10 12:58:15.947000
['10297404671', '83.4535', '0.74862', 'buy', 'AUD_USD', '0', '2016-06-21T12:58:04.000000Z', '100', '10297416148', '-0.003'] 2016-07-10 12:58:15.956000
['0.74858', '0.74629', '10297404671', 'AUD_USD', '2016-06-21T12:50:57.000000Z', '100', '10297410298'] 2016-07-10 12:58:15.963000
['0.74946', '0.74629', '83.4565', '0.74859', 'sell', 'AUD_USD', "{u'units': 100, u'id': 10297404671L}", '0', '2016-06-21T12:45:56.000000Z', '100', '10297404671', '0'] 2016-07-10 12:58:16.045000
['0.71547', '0.71185', '83.4565', '0.71445', 'sell', 'NZD_USD', "{u'units': 100, u'id': 10297400136L}", '0', '2016-06-21T12:41:00.000000Z', '100', '10297400136', '0'] 2016-07-10 12:58:16.052000
['10297288081', '83.4565', '1.27902', 'sell', 'USD_CAD', '-0.0002', '2016-06-21T12:37:27.000000Z', '100', '10297393341', '0.1806'] 2016-07-10 12:58:16.061000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T12:35:52.000000Z', '100', '10297390781'] 2016-07-10 12:58:16.068000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T12:30:53.000000Z', '100', '10297384436'] 2016-07-10 12:58:16.074000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T12:25:52.000000Z', '100', '10297378240'] 2016-07-10 12:58:16.081000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T12:20:52.000000Z', '100', '10297375228'] 2016-07-10 12:58:16.160000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T12:15:52.000000Z', '100', '10297370223'] 2016-07-10 12:58:16.238000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T12:10:52.000000Z', '100', '10297366756'] 2016-07-10 12:58:16.323000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T12:05:52.000000Z', '100', '10297364187'] 2016-07-10 12:58:16.414000
['10297353572', '83.2761', '0.71535', 'buy', 'NZD_USD', '-0.0001', '2016-06-21T12:02:46.000000Z', '100', '10297361919', '-0.08'] 2016-07-10 12:58:16.497000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T12:00:52.000000Z', '100', '10297360702'] 2016-07-10 12:58:16.503000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:55:52.000000Z', '100', '10297355985'] 2016-07-10 12:58:16.511000
['0.71534', '0.71259', '83.3562', '0.71455', 'sell', 'NZD_USD', "{u'units': 100, u'id': 10297353572L}", '0', '2016-06-21T11:51:03.000000Z', '100', '10297353572', '0'] 2016-07-10 12:58:16.517000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:50:53.000000Z', '100', '10297353492'] 2016-07-10 12:58:16.524000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:45:52.000000Z', '100', '10297351016'] 2016-07-10 12:58:16.531000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:40:53.000000Z', '100', '10297348488'] 2016-07-10 12:58:16.540000
['10297331654', '83.3562', '0.74957', 'buy', 'AUD_USD', '-0.0001', '2016-06-21T11:38:24.000000Z', '100', '10297347299', '-0.072'] 2016-07-10 12:58:16.546000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:35:52.000000Z', '100', '10297346008'] 2016-07-10 12:58:16.554000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:30:52.000000Z', '100', '10297343085'] 2016-07-10 12:58:16.561000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:25:52.000000Z', '100', '10297340624'] 2016-07-10 12:58:16.567000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:20:52.000000Z', '100', '10297338367'] 2016-07-10 12:58:16.575000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:15:52.000000Z', '100', '10297335623'] 2016-07-10 12:58:16.582000
['10297314605', '83.4283', '0.71454', 'buy', 'NZD_USD', '-0.0001', '2016-06-21T11:14:25.000000Z', '100', '10297334776', '0.001'] 2016-07-10 12:58:16.589000
['0.71454', '0.71276', '10297314605', 'NZD_USD', '2016-06-21T11:11:05.000000Z', '100', '10297331746'] 2016-07-10 12:58:16.596000
['0.74954', '0.74707', '83.4274', '0.74885', 'sell', 'AUD_USD', "{u'units': 100, u'id': 10297331654L}", '0', '2016-06-21T11:10:58.000000Z', '100', '10297331654', '0'] 2016-07-10 12:58:16.603000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:10:53.000000Z', '100', '10297331596'] 2016-07-10 12:58:16.691000
['0.71454', '0.71276', '10297314605', 'NZD_USD', '2016-06-21T11:06:04.000000Z', '100', '10297328347'] 2016-07-10 12:58:16.698000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:05:53.000000Z', '100', '10297328190'] 2016-07-10 12:58:16.703000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T11:00:52.000000Z', '100', '10297322639'] 2016-07-10 12:58:16.789000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T10:55:52.000000Z', '100', '10297317991'] 2016-07-10 12:58:16.796000
['0.71527', '0.71276', '83.4274', '0.71455', 'sell', 'NZD_USD', "{u'units': 100, u'id': 10297314605L}", '0', '2016-06-21T10:51:02.000000Z', '100', '10297314605', '0'] 2016-07-10 12:58:16.803000
['1.27672', '1.27901', '10297288081', 'USD_CAD', '2016-06-21T10:50:52.000000Z', '100', '10297314549'] 2016-07-10 12:58:16.803000
['1.27585', '1.27901', '83.4274', '1.27671', 'buy', 'USD_CAD', "{u'units': 100, u'id': 10297288081L}", '0', '2016-06-21T10:00:51.000000Z', '100', '10297288081', '0'] 2016-07-10 12:58:16.803000
['10297220877', '83.4274', '0.74936', 'buy', 'AUD_USD', '-0.0001', '2016-06-21T08:31:01.000000Z', '100', '10297231402', '-0.074'] 2016-07-10 12:58:16.827000
['0.74935', '0.74654', '83.5015', '0.74862', 'sell', 'AUD_USD', "{u'units': 100, u'id': 10297220877L}", '0', '2016-06-21T08:10:56.000000Z', '100', '10297220877', '0'] 2016-07-10 12:58:16.833000
['10296054809', '83.5015', '1.13134', 'buy', 'EUR_USD', '0', '2016-06-20T18:20:43.000000Z', '100', '10296064111', '-0.103'] 2016-07-10 12:58:16.833000
['1.13133', '1.12748', '83.6045', '1.13031', 'sell', 'EUR_USD', "{u'units': 100, u'id': 10296054809L}", '0', '2016-06-20T18:05:43.000000Z', '100', '10296054809', '0'] 2016-07-10 12:58:16.833000
['10296021340', '83.6045', '1.2815', 'sell', 'USD_CAD', '0', '2016-06-20T17:19:26.000000Z', '100', '10296024958', '-0.0999'] 2016-07-10 12:58:16.856000
['1.2815', '1.28626', '83.7044', '1.28278', 'buy', 'USD_CAD', "{u'units': 100, u'id': 10296021340L}", '0', '2016-06-20T17:15:53.000000Z', '100', '10296021340', '0'] 2016-07-10 12:58:16.864000
['10295985657', '83.7044', '1.13162', 'buy', 'EUR_USD', '0', '2016-06-20T16:38:42.000000Z', '100', '10295993432', '-0.116'] 2016-07-10 12:58:16.873000
['1.1316', '1.12733', '83.8204', '1.13046', 'sell', 'EUR_USD', "{u'units': 100, u'id': 10295985657L}", '0', '2016-06-20T16:25:44.000000Z', '100', '10295985657', '0'] 2016-07-10 12:58:16.967000
['10295707907', '83.8204', '1.28209', 'sell', 'USD_CAD', '0', '2016-06-20T09:54:34.000000Z', '100', '10295716931', '-0.0741'] 2016-07-10 12:58:16.974000
['1.28209', '1.28538', '83.8945', '1.28304', 'buy', 'USD_CAD', "{u'units': 100, u'id': 10295707907L}", '0', '2016-06-20T09:40:53.000000Z', '100', '10295707907', '0'] 2016-07-10 12:58:16.980000
['10292764280', '83.8945', '1.28703', 'sell', 'USD_CAD', '-0.0001', '2016-06-17T16:03:13.000000Z', '100', '10292802658', '-0.1391'] 2016-07-10 12:58:16.987000
['10292730279', '84.0337', '1.42866', 'buy', 'GBP_USD', '-0.0002', '2016-06-17T15:50:38.000000Z', '100', '10292795093', '0.001'] 2016-07-10 12:58:16.996000
['1.42866', '1.42249', '10292730279', 'GBP_USD', '2016-06-17T15:45:56.000000Z', '100', '10292792947'] 2016-07-10 12:58:17.005000
['1.42866', '1.42249', '10292730279', 'GBP_USD', '2016-06-17T15:40:56.000000Z', '100', '10292790314'] 2016-07-10 12:58:17.014000
['1.42866', '1.42249', '10292730279', 'GBP_USD', '2016-06-17T15:35:56.000000Z', '100', '10292787538'] 2016-07-10 12:58:17.023000
['1.42866', '1.42249', '10292730279', 'GBP_USD', '2016-06-17T15:30:56.000000Z', '100', '10292783653'] 2016-07-10 12:58:17.032000
['1.42866', '1.42249', '10292730279', 'GBP_USD', '2016-06-17T15:25:56.000000Z', '100', '10292778980'] 2016-07-10 12:58:17.041000
['1.42866', '1.42249', '10292730279', 'GBP_USD', '2016-06-17T15:20:55.000000Z', '100', '10292775655'] 2016-07-10 12:58:17.050000
['1.28706', '1.29359', '84.0329', '1.28882', 'buy', 'USD_CAD', "{u'units': 100, u'id': 10292764280L}", '0', '2016-06-17T15:06:00.000000Z', '100', '10292764280', '0'] 2016-07-10 12:58:17.057000
['1.43092', '1.42249', '84.0329', '1.42867', 'sell', 'GBP_USD', "{u'units': 100, u'id': 10292730279L}", '0', '2016-06-17T14:30:55.000000Z', '100', '10292730279', '0'] 2016-07-10 12:58:17.065000
['10292682742', '84.0329', '1.28729', 'sell', 'USD_CAD', '0', '2016-06-17T13:44:15.000000Z', '100', '10292686475', '-0.1064'] 2016-07-10 12:58:17.073000
['1.28729', '1.29237', '84.1393', '1.28866', 'buy', 'USD_CAD', "{u'units': 100, u'id': 10292682742L}", '0', '2016-06-17T13:40:59.000000Z', '100', '10292682742', '0'] 2016-07-10 12:58:17.081000
['10292642429', '84.1393', '1.28918', 'sell', 'USD_CAD', '0', '2016-06-17T13:02:41.000000Z', '100', '10292656622', '0.0008'] 2016-07-10 12:58:17.088000
['1.28918', '1.29281', '10292642429', 'USD_CAD', '2016-06-17T13:01:00.000000Z', '100', '10292655592'] 2016-07-10 12:58:17.096000
['1.28781', '1.29281', '84.1385', '1.28917', 'buy', 'USD_CAD', "{u'units': 100, u'id': 10292642429L}", '0', '2016-06-17T12:35:59.000000Z', '100', '10292642429', '0'] 2016-07-10 12:58:17.103000
['10292612965', '84.1385', '1.42921', 'buy', 'GBP_USD', '-0.0001', '2016-06-17T12:15:25.000000Z', '100', '10292627587', '-0.005'] 2016-07-10 12:58:17.110000
['1.42915', '1.42308', '10292612965', 'GBP_USD', '2016-06-17T12:10:56.000000Z', '100', '10292625567'] 2016-07-10 12:58:17.113000
['1.43143', '1.42308', '84.1436', '1.42916', 'sell', 'GBP_USD', "{u'units': 100, u'id': 10292612965L}", '0', '2016-06-17T11:45:54.000000Z', '100', '10292612965', '0'] 2016-07-10 12:58:17.199000
['10292540586', '84.1436', '1.42346', 'buy', 'GBP_USD', '-0.0002', '2016-06-17T10:43:16.000000Z', '100', '10292582465', '0.599'] 2016-07-10 12:58:17.207000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T10:40:56.000000Z', '100', '10292581332'] 2016-07-10 12:58:17.214000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T10:35:56.000000Z', '100', '10292579143'] 2016-07-10 12:58:17.221000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T10:30:55.000000Z', '100', '10292576910'] 2016-07-10 12:58:17.228000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T10:25:55.000000Z', '100', '10292575192'] 2016-07-10 12:58:17.235000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T10:20:56.000000Z', '100', '10292573148'] 2016-07-10 12:58:17.242000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T10:15:56.000000Z', '100', '10292571228'] 2016-07-10 12:58:17.243000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T10:10:56.000000Z', '100', '10292568441'] 2016-07-10 12:58:17.243000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T10:05:56.000000Z', '100', '10292566195'] 2016-07-10 12:58:17.261000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T10:00:56.000000Z', '100', '10292562973'] 2016-07-10 12:58:17.270000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T09:55:56.000000Z', '100', '10292559960'] 2016-07-10 12:58:17.279000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T09:50:56.000000Z', '100', '10292557895'] 2016-07-10 12:58:17.286000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T09:45:56.000000Z', '100', '10292555565'] 2016-07-10 12:58:17.293000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T09:40:56.000000Z', '100', '10292553539'] 2016-07-10 12:58:17.301000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T09:35:56.000000Z', '100', '10292550619'] 2016-07-10 12:58:17.308000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T09:30:56.000000Z', '100', '10292548265'] 2016-07-10 12:58:17.314000
['1.42944', '1.42349', '10292540586', 'GBP_USD', '2016-06-17T09:25:56.000000Z', '100', '10292546395'] 2016-07-10 12:58:17.323000
['1.43144', '1.42349', '83.5448', '1.42945', 'sell', 'GBP_USD', "{u'units': 100, u'id': 10292540586L}", '0', '2016-06-17T09:15:55.000000Z', '100', '10292540586', '0'] 2016-07-10 12:58:17.330000
['10291203205', '83.5448', '1.29555', 'buy', 'USD_CAD', '0', '2016-06-16T18:40:01.000000Z', '100', '10291317247', '0'] 2016-07-10 12:58:17.427000
['1.29554', '1.28895', '10291203205', 'USD_CAD', '2016-06-16T18:26:02.000000Z', '100', '10291307324'] 2016-07-10 12:58:17.435000
['1.29554', '1.28895', '10291203205', 'USD_CAD', '2016-06-16T18:21:02.000000Z', '100', '10291304602'] 2016-07-10 12:58:17.443000
['1.29554', '1.28895', '10291203205', 'USD_CAD', '2016-06-16T18:16:02.000000Z', '100', '10291300385'] 2016-07-10 12:58:17.443000
['1.29554', '1.28895', '10291203205', 'USD_CAD', '2016-06-16T18:11:02.000000Z', '100', '10291293329'] 2016-07-10 12:58:17.443000
['1.29554', '1.28895', '10291203205', 'USD_CAD', '2016-06-16T18:06:02.000000Z', '100', '10291289396'] 2016-07-10 12:58:17.464000
['10291203454', '83.5448', '0.73598', 'sell', 'AUD_USD', '0.0001', '2016-06-16T17:20:21.000000Z', '100', '10291252528', '0'] 2016-07-10 12:58:17.533000
['10324156457', '81.9094', '1.10797', 'buy', 'EUR_USD', '0', '2016-07-08T05:38:10.000000Z', '100', '10324179497', '0.035'] 2016-07-10 12:59:17.883000
['10324156642', '81.8744', '0.97718', 'sell', 'USD_CHF', '0', '2016-07-08T05:25:30.000000Z', '100', '10324172850', '-0.0399'] 2016-07-10 12:59:17.891000
['10324156744', '81.9143', '1.44207', 'buy', 'EUR_CAD', '0', '2016-07-08T05:05:01.000000Z', '100', '10324162226', '-0.0538'] 2016-07-10 12:59:17.899000
['10324156881', '81.9681', '0.75123', 'sell', 'CAD_CHF', '0', '2016-07-08T05:01:35.000000Z', '100', '10324159592', '-0.0399'] 2016-07-10 12:59:17.907000
['0.75123', '0.75167', '82.008', '0.75162', 'buy', 'CAD_CHF', "{u'units': 100, u'id': 10324156881L}", '0', '2016-07-08T04:58:38.000000Z', '100', '10324156881', '0'] 2016-07-10 12:59:17.916000
['1.44207', '1.44097', '82.008', '1.44137', 'sell', 'EUR_CAD', "{u'units': 100, u'id': 10324156744L}", '0', '2016-07-08T04:58:12.000000Z', '100', '10324156744', '0'] 2016-07-10 12:59:17.925000
['0.97723', '0.9777', '82.008', '0.97757', 'buy', 'USD_CHF', "{u'units': 100, u'id': 10324156642L}", '0', '2016-07-08T04:58:04.000000Z', '100', '10324156642', '0'] 2016-07-10 12:59:17.935000
['1.10884', '1.10797', '82.008', '1.10832', 'sell', 'EUR_USD', "{u'units': 100, u'id': 10324156457L}", '0', '2016-07-08T04:57:52.000000Z', '100', '10324156457', '0'] 2016-07-10 12:59:17.942000
['10322821974', '82.008', '1.43018', 'sell', 'EUR_CAD', '0', '2016-07-07T14:45:59.000000Z', '100', '10322844002', '0.0921'] 2016-07-10 12:59:17.952000
['10322822165', '81.9159', '1.67171', 'sell', 'GBP_CAD', '0', '2016-07-07T14:35:45.000000Z', '100', '10322831497', '-0.1425'] 2016-07-10 12:59:17.959000
['10322822333', '82.0584', '0.96967', 'sell', 'AUD_CAD', '0', '2016-07-07T14:32:23.000000Z', '100', '10322827498', '0.0596'] 2016-07-10 12:59:17.965000
['10322821544', '81.9988', '1.29115', 'sell', 'USD_CAD', '0', '2016-07-07T14:32:10.000000Z', '100', '10322827300', '0.0681'] 2016-07-10 12:59:17.972000
['0.96789', '0.96965', '81.9307', '0.9689', 'buy', 'AUD_CAD', "{u'units': 100, u'id': 10322822333L}", '0', '2016-07-07T14:27:42.000000Z', '100', '10322822333', '0'] 2016-07-10 12:59:18.062000
['1.67175', '1.67484', '81.9307', '1.67355', 'buy', 'GBP_CAD', "{u'units': 100, u'id': 10322822165L}", '0', '2016-07-07T14:27:35.000000Z', '100', '10322822165', '0'] 2016-07-10 12:59:18.071000
['1.42743', '1.43018', '81.9307', '1.42899', 'buy', 'EUR_CAD', "{u'units': 100, u'id': 10322821974L}", '0', '2016-07-07T14:27:27.000000Z', '100', '10322821974', '0'] 2016-07-10 12:59:18.079000
['1.28916', '1.29114', '81.9307', '1.29027', 'buy', 'USD_CAD', "{u'units': 100, u'id': 10322821544L}", '0', '2016-07-07T14:27:12.000000Z', '100', '10322821544', '0'] 2016-07-10 12:59:18.089000
['10322398236', '81.9307', '1.04067', 'sell', 'AUD_NZD', '-0.0005', '2016-07-07T10:55:04.000000Z', '100', '10322584764', '-0.1452'] 2016-07-10 12:59:18.098000
['10322513598', '82.0764', '1.68512', 'sell', 'GBP_CAD', '-0.0001', '2016-07-07T10:15:05.000000Z', '100', '10322550975', '0.4221'] 2016-07-10 12:59:18.106000
['1.67759', '1.68509', '81.6544', '1.67966', 'buy', 'GBP_CAD', "{u'units': 100, u'id': 10322513598L}", '0', '2016-07-07T09:30:58.000000Z', '100', '10322513598', '0'] 2016-07-10 12:59:18.198000
['10322398017', '81.6544', '0.7215', 'buy', 'NZD_USD', '-0.0002', '2016-07-07T08:02:23.000000Z', '100', '10322435319', '-0.131'] 2016-07-10 12:59:18.207000
['10322398213', '81.7856', '0.9338', 'buy', 'NZD_CAD', '-0.0001', '2016-07-07T08:02:12.000000Z', '100', '10322434903', '-0.1144'] 2016-07-10 12:59:18.215000
